601.000000
100.000000
140.000000
50
402.140110	0.030766	0.006584	0.993561	
343.648671	0.044445	0.006907	1.203772	
379.873379	0.013831	0.007228	0.228477	
31.565935	0.005645	0.007118	1.046297	
29.346599	0.005814	0.007745	0.718116	
137.066958	0.009400	0.007043	1.094317	
140.882015	0.161193	0.008229	0.421018	
382.606281	0.043687	0.007249	0.724113	
25.219733	0.010770	0.009393	0.757073	
343.832087	0.006316	0.008659	0.959593	
473.250587	0.018615	0.008013	0.507859	
474.057619	0.010464	0.008514	0.089129	
350.049898	0.034934	0.007868	1.051103	
211.387219	0.010436	0.008809	0.859478	
261.001312	0.008969	0.007146	0.689322	
440.914304	0.009311	0.007275	0.671422	
59.390179	0.006564	0.006862	1.014069	
545.351512	0.147343	0.008659	0.777718	
376.535203	0.010594	0.006966	0.445738	
61.132633	0.009346	0.008085	0.357936	
571.543352	0.012176	0.009271	0.755928	
415.822962	0.007272	0.008098	0.719306	
513.693869	0.012476	0.007723	1.437513	
12.564013	0.007064	0.007174	1.418699	
202.748314	0.166655	0.006960	0.187002	
246.328013	0.009582	0.008474	1.020707	
557.658742	0.010765	0.006650	0.434843	
506.467269	0.022760	0.006719	0.676229	
573.615955	0.077929	0.006817	0.738624	
259.955840	0.008486	0.007046	1.421674	
200.088778	0.077734	0.006620	1.388119	
245.924497	0.013615	0.006661	1.240898	
113.571337	0.011196	0.007542	0.184301	
386.934904	0.012096	0.006592	1.194250	
424.076693	0.079758	0.006588	1.495926	
160.966094	0.014108	0.007714	0.482955	
75.310709	0.005723	0.006726	0.296045	
225.143437	0.015696	0.006668	0.376202	
567.159703	0.012800	0.008786	1.382855	
444.344188	0.007375	0.008786	1.164266	
88.773461	0.009628	0.007756	1.319910	
349.352916	0.011723	0.007223	1.406339	
597.625141	0.014639	0.006880	0.244133	
147.429975	0.007433	0.008297	0.400830	
252.509140	0.017598	0.008670	0.004898	
555.421064	0.008066	0.009475	0.707175	
508.833338	0.010354	0.007646	0.567965	
482.127934	0.005727	0.007344	0.378307	
14.471541	0.008391	0.007113	1.170904	
542.728660	0.065434	0.007289	1.013703	
