531.000000
100.000000
140.000000
40
289.913327	0.006797	0.007900	0.515885	
89.615467	0.010050	0.008197	0.941191	
402.767235	0.006924	0.009001	0.325938	
471.899167	0.004684	0.008719	0.899228	
506.675802	0.010628	0.007516	0.463881	
88.756584	0.024790	0.009358	0.074221	
414.078555	0.005054	0.007834	0.549181	
111.379223	0.017156	0.008304	0.362285	
39.330332	0.004605	0.007491	0.778558	
260.905789	0.006242	0.008525	0.213416	
413.916501	0.006085	0.009195	0.615711	
311.839137	0.004084	0.008367	0.673086	
361.929807	0.053436	0.009295	0.531022	
83.084719	0.119010	0.007662	0.874355	
159.671102	0.007022	0.007945	0.064333	
129.820887	0.043420	0.007478	0.726615	
164.954039	0.058344	0.008665	0.338755	
111.217170	0.003924	0.007948	0.141453	
58.598468	0.037968	0.007583	0.395825	
185.437574	0.004128	0.008830	0.811090	
401.049471	0.008094	0.008921	0.984313	
185.680654	0.023582	0.008462	0.430647	
258.669454	0.004049	0.007760	0.333048	
320.784478	0.008930	0.008707	0.461653	
379.220893	0.005672	0.007879	0.606281	
479.661519	0.008496	0.008675	0.191656	
321.529923	0.007585	0.009220	0.794580	
308.662893	0.007386	0.008548	0.081515	
323.539384	0.009852	0.008228	0.369030	
295.909299	0.005303	0.008390	0.331095	
157.483383	0.067339	0.009368	0.736808	
242.820643	0.003991	0.009026	0.362102	
58.096103	0.006106	0.008534	0.016846	
403.156163	0.005332	0.007770	0.637196	
513.530656	0.014394	0.007630	0.521928	
161.891232	0.017170	0.007689	0.033052	
207.023072	0.012910	0.008666	0.219398	
100.861965	0.007048	0.008856	0.988098	
508.750084	0.005798	0.008273	0.967315	
317.203101	0.014261	0.009187	0.973815	
