788.000000
100.000000
140.000000
40
508.868068	0.006116	0.009496	1.091464	
607.635609	0.004633	0.008715	0.695517	
21.691824	0.050369	0.009011	0.816858	
742.500076	0.004603	0.008970	0.744652	
308.952177	0.106467	0.009268	1.984985	
5.170446	0.004198	0.008767	1.366680	
362.748863	0.040610	0.009413	1.902097	
423.062716	0.008055	0.009038	0.946867	
480.755272	0.003349	0.008863	1.705618	
59.424055	0.130707	0.009419	0.820032	
680.887600	0.005467	0.008927	1.378277	
291.108127	0.013086	0.009286	0.146977	
169.662770	0.004729	0.009515	1.554491	
228.413465	0.005732	0.008979	1.253334	
628.365490	0.034837	0.009186	1.570116	
178.007630	0.018991	0.008747	1.176672	
501.076327	0.003489	0.008940	1.835200	
171.706900	0.004402	0.009254	0.345470	
265.616626	0.023205	0.009106	0.897183	
504.827906	0.003529	0.008948	0.018433	
555.233741	0.037818	0.009071	1.750359	
0.625263	0.012996	0.009034	1.601611	
432.730247	0.003910	0.008928	0.296152	
387.687246	0.004992	0.008811	0.481399	
393.050081	0.126937	0.009135	1.614978	
382.180120	0.005173	0.009266	1.811090	
38.020814	0.044624	0.008745	1.115268	
189.743339	0.009090	0.008712	1.020234	
25.924375	0.005801	0.008888	1.948485	
748.464125	0.003322	0.009100	0.931730	
631.155126	0.028379	0.009137	1.544603	
663.909299	0.010443	0.009088	1.512253	
166.680746	0.012231	0.009299	1.008026	
561.125645	0.004655	0.009198	0.712180	
653.568407	0.045449	0.008907	1.643422	
681.416669	0.008885	0.008704	0.803247	
747.045259	0.003878	0.008723	1.326090	
306.451125	0.032763	0.008981	1.364788	
765.803156	0.062609	0.008799	0.028016	
662.418287	0.008250	0.008734	0.835719	
