83	5	115.000000	0.600000	0.050000	2.000000	
84	5	115.000000	0.600000	0.050000	2.500000	
85	5	115.000000	0.600000	0.050000	3.000000	
86	5	115.000000	0.600000	0.100000	1.000000	
87	5	115.000000	0.600000	0.100000	1.500000	
88	5	115.000000	0.600000	0.100000	2.000000	
89	5	115.000000	0.600000	0.100000	2.500000	
90	5	115.000000	0.600000	0.100000	3.000000	
91	5	115.000000	0.600000	0.200000	1.000000	
92	5	115.000000	0.600000	0.200000	1.500000	
93	5	115.000000	0.600000	0.200000	2.000000	
94	5	115.000000	0.600000	0.200000	2.500000	
95	5	115.000000	0.600000	0.200000	3.000000	
96	5	115.000000	0.600000	0.300000	1.000000	
97	5	115.000000	0.600000	0.300000	1.500000	
98	5	115.000000	0.600000	0.300000	2.000000	
99	5	115.000000	0.600000	0.300000	2.500000	
100	5	115.000000	0.600000	0.300000	3.000000	
101	5	135.000000	0.200000	0.050000	1.000000	
102	5	135.000000	0.200000	0.050000	1.500000	
103	5	135.000000	0.200000	0.050000	2.000000	
104	5	135.000000	0.200000	0.050000	2.500000	
105	5	135.000000	0.200000	0.050000	3.000000	
106	5	135.000000	0.200000	0.100000	1.000000	
107	5	135.000000	0.200000	0.100000	1.500000	
108	5	135.000000	0.200000	0.100000	2.000000	
109	5	135.000000	0.200000	0.100000	2.500000	
110	5	135.000000	0.200000	0.100000	3.000000	
111	5	135.000000	0.200000	0.200000	1.000000	
112	5	135.000000	0.200000	0.200000	1.500000	
113	5	135.000000	0.200000	0.200000	2.000000	
114	5	135.000000	0.200000	0.200000	2.500000	
115	5	135.000000	0.200000	0.200000	3.000000	
116	5	135.000000	0.200000	0.300000	1.000000	
117	5	135.000000	0.200000	0.300000	1.500000	
118	5	135.000000	0.200000	0.300000	2.000000	
119	5	135.000000	0.200000	0.300000	2.500000	
120	5	135.000000	0.200000	0.300000	3.000000	
121	5	135.000000	0.300000	0.050000	1.000000	
122	5	135.000000	0.300000	0.050000	1.500000	
123	5	135.000000	0.300000	0.050000	2.000000	
124	5	135.000000	0.300000	0.050000	2.500000	
125	5	135.000000	0.300000	0.050000	3.000000	
126	5	135.000000	0.300000	0.100000	1.000000	
127	5	135.000000	0.300000	0.100000	1.500000	
128	5	135.000000	0.300000	0.100000	2.000000	
129	5	135.000000	0.300000	0.100000	2.500000	
130	5	135.000000	0.300000	0.100000	3.000000	
131	5	135.000000	0.300000	0.200000	1.000000	
132	5	135.000000	0.300000	0.200000	1.500000	
133	5	135.000000	0.300000	0.200000	2.000000	
134	5	135.000000	0.300000	0.200000	2.500000	
135	5	135.000000	0.300000	0.200000	3.000000	
136	5	135.000000	0.300000	0.300000	1.000000	
137	5	135.000000	0.300000	0.300000	1.500000	
138	5	135.000000	0.300000	0.300000	2.000000	
139	5	135.000000	0.300000	0.300000	2.500000	
140	5	135.000000	0.300000	0.300000	3.000000	
141	5	135.000000	0.400000	0.050000	1.000000	
142	5	135.000000	0.400000	0.050000	1.500000	
143	5	135.000000	0.400000	0.050000	2.000000	
144	5	135.000000	0.400000	0.050000	2.500000	
145	5	135.000000	0.400000	0.050000	3.000000	
146	5	135.000000	0.400000	0.100000	1.000000	
147	5	135.000000	0.400000	0.100000	1.500000	
148	5	135.000000	0.400000	0.100000	2.000000	
149	5	135.000000	0.400000	0.100000	2.500000	
150	5	135.000000	0.400000	0.100000	3.000000	
151	5	135.000000	0.400000	0.200000	1.000000	
152	5	135.000000	0.400000	0.200000	1.500000	
153	5	135.000000	0.400000	0.200000	2.000000	
154	5	135.000000	0.400000	0.200000	2.500000	
155	5	135.000000	0.400000	0.200000	3.000000	
156	5	135.000000	0.400000	0.300000	1.000000	
157	5	135.000000	0.400000	0.300000	1.500000	
158	5	135.000000	0.400000	0.300000	2.000000	
159	5	135.000000	0.400000	0.300000	2.500000	
160	5	135.000000	0.400000	0.300000	3.000000	
161	5	135.000000	0.500000	0.050000	1.000000	
162	5	135.000000	0.500000	0.050000	1.500000	
163	5	135.000000	0.500000	0.050000	2.000000	
164	5	135.000000	0.500000	0.050000	2.500000	
165	5	135.000000	0.500000	0.050000	3.000000	
166	5	135.000000	0.500000	0.100000	1.000000	
167	5	135.000000	0.500000	0.100000	1.500000	
168	5	135.000000	0.500000	0.100000	2.000000	
169	5	135.000000	0.500000	0.100000	2.500000	
170	5	135.000000	0.500000	0.100000	3.000000	
171	5	135.000000	0.500000	0.200000	1.000000	
172	5	135.000000	0.500000	0.200000	1.500000	
173	5	135.000000	0.500000	0.200000	2.000000	
174	5	135.000000	0.500000	0.200000	2.500000	
175	5	135.000000	0.500000	0.200000	3.000000	
176	5	135.000000	0.500000	0.300000	1.000000	
177	5	135.000000	0.500000	0.300000	1.500000	
178	5	135.000000	0.500000	0.300000	2.000000	
179	5	135.000000	0.500000	0.300000	2.500000	
180	5	135.000000	0.500000	0.300000	3.000000	
181	5	135.000000	0.600000	0.050000	1.000000	
182	5	135.000000	0.600000	0.050000	1.500000	
183	5	135.000000	0.600000	0.050000	2.000000	
184	5	135.000000	0.600000	0.050000	2.500000	
185	5	135.000000	0.600000	0.050000	3.000000	
186	5	135.000000	0.600000	0.100000	1.000000	
187	5	135.000000	0.600000	0.100000	1.500000	
188	5	135.000000	0.600000	0.100000	2.000000	
189	5	135.000000	0.600000	0.100000	2.500000	
190	5	135.000000	0.600000	0.100000	3.000000	
191	5	135.000000	0.600000	0.200000	1.000000	
192	5	135.000000	0.600000	0.200000	1.500000	
193	5	135.000000	0.600000	0.200000	2.000000	
194	5	135.000000	0.600000	0.200000	2.500000	
195	5	135.000000	0.600000	0.200000	3.000000	
196	5	135.000000	0.600000	0.300000	1.000000	
197	5	135.000000	0.600000	0.300000	1.500000	
198	5	135.000000	0.600000	0.300000	2.000000	
199	5	135.000000	0.600000	0.300000	2.500000	
200	5	135.000000	0.600000	0.300000	3.000000	
201	5	155.000000	0.200000	0.050000	1.000000	
202	5	155.000000	0.200000	0.050000	1.500000	
203	5	155.000000	0.200000	0.050000	2.000000	
204	5	155.000000	0.200000	0.050000	2.500000	
205	5	155.000000	0.200000	0.050000	3.000000	
206	5	155.000000	0.200000	0.100000	1.000000	
207	5	155.000000	0.200000	0.100000	1.500000	
208	5	155.000000	0.200000	0.100000	2.000000	
209	5	155.000000	0.200000	0.100000	2.500000	
210	5	155.000000	0.200000	0.100000	3.000000	
211	5	155.000000	0.200000	0.200000	1.000000	
212	5	155.000000	0.200000	0.200000	1.500000	
213	5	155.000000	0.200000	0.200000	2.000000	
214	5	155.000000	0.200000	0.200000	2.500000	
215	5	155.000000	0.200000	0.200000	3.000000	
216	5	155.000000	0.200000	0.300000	1.000000	
217	5	155.000000	0.200000	0.300000	1.500000	
218	5	155.000000	0.200000	0.300000	2.000000	
219	5	155.000000	0.200000	0.300000	2.500000	
220	5	155.000000	0.200000	0.300000	3.000000	
221	5	155.000000	0.300000	0.050000	1.000000	
222	5	155.000000	0.300000	0.050000	1.500000	
223	5	155.000000	0.300000	0.050000	2.000000	
224	5	155.000000	0.300000	0.050000	2.500000	
225	5	155.000000	0.300000	0.050000	3.000000	
226	5	155.000000	0.300000	0.100000	1.000000	
227	5	155.000000	0.300000	0.100000	1.500000	
228	5	155.000000	0.300000	0.100000	2.000000	
229	5	155.000000	0.300000	0.100000	2.500000	
230	5	155.000000	0.300000	0.100000	3.000000	
231	5	155.000000	0.300000	0.200000	1.000000	
232	5	155.000000	0.300000	0.200000	1.500000	
233	5	155.000000	0.300000	0.200000	2.000000	
234	5	155.000000	0.300000	0.200000	2.500000	
235	5	155.000000	0.300000	0.200000	3.000000	
236	5	155.000000	0.300000	0.300000	1.000000	
237	5	155.000000	0.300000	0.300000	1.500000	
238	5	155.000000	0.300000	0.300000	2.000000	
239	5	155.000000	0.300000	0.300000	2.500000	
240	5	155.000000	0.300000	0.300000	3.000000	
241	5	155.000000	0.400000	0.050000	1.000000	
242	5	155.000000	0.400000	0.050000	1.500000	
243	5	155.000000	0.400000	0.050000	2.000000	
244	5	155.000000	0.400000	0.050000	2.500000	
245	5	155.000000	0.400000	0.050000	3.000000	
246	5	155.000000	0.400000	0.100000	1.000000	
247	5	155.000000	0.400000	0.100000	1.500000	
248	5	155.000000	0.400000	0.100000	2.000000	
249	5	155.000000	0.400000	0.100000	2.500000	
250	5	155.000000	0.400000	0.100000	3.000000	
251	5	155.000000	0.400000	0.200000	1.000000	
252	5	155.000000	0.400000	0.200000	1.500000	
253	5	155.000000	0.400000	0.200000	2.000000	
254	5	155.000000	0.400000	0.200000	2.500000	
255	5	155.000000	0.400000	0.200000	3.000000	
256	5	155.000000	0.400000	0.300000	1.000000	
257	5	155.000000	0.400000	0.300000	1.500000	
258	5	155.000000	0.400000	0.300000	2.000000	
259	5	155.000000	0.400000	0.300000	2.500000	
260	5	155.000000	0.400000	0.300000	3.000000	
261	5	155.000000	0.500000	0.050000	1.000000	
262	5	155.000000	0.500000	0.050000	1.500000	
263	5	155.000000	0.500000	0.050000	2.000000	
264	5	155.000000	0.500000	0.050000	2.500000	
265	5	155.000000	0.500000	0.050000	3.000000	
266	5	155.000000	0.500000	0.100000	1.000000	
267	5	155.000000	0.500000	0.100000	1.500000	
268	5	155.000000	0.500000	0.100000	2.000000	
269	5	155.000000	0.500000	0.100000	2.500000	
270	5	155.000000	0.500000	0.100000	3.000000	
271	5	155.000000	0.500000	0.200000	1.000000	
272	5	155.000000	0.500000	0.200000	1.500000	
273	5	155.000000	0.500000	0.200000	2.000000	
274	5	155.000000	0.500000	0.200000	2.500000	
275	5	155.000000	0.500000	0.200000	3.000000	
276	5	155.000000	0.500000	0.300000	1.000000	
277	5	155.000000	0.500000	0.300000	1.500000	
278	5	155.000000	0.500000	0.300000	2.000000	
279	5	155.000000	0.500000	0.300000	2.500000	
280	5	155.000000	0.500000	0.300000	3.000000	
281	5	155.000000	0.600000	0.050000	1.000000	
282	5	155.000000	0.600000	0.050000	1.500000	
283	5	155.000000	0.600000	0.050000	2.000000	
284	5	155.000000	0.600000	0.050000	2.500000	
285	5	155.000000	0.600000	0.050000	3.000000	
286	5	155.000000	0.600000	0.100000	1.000000	
287	5	155.000000	0.600000	0.100000	1.500000	
288	5	155.000000	0.600000	0.100000	2.000000	
289	5	155.000000	0.600000	0.100000	2.500000	
290	5	155.000000	0.600000	0.100000	3.000000	
291	5	155.000000	0.600000	0.200000	1.000000	
292	5	155.000000	0.600000	0.200000	1.500000	
293	5	155.000000	0.600000	0.200000	2.000000	
294	5	155.000000	0.600000	0.200000	2.500000	
295	5	155.000000	0.600000	0.200000	3.000000	
296	5	155.000000	0.600000	0.300000	1.000000	
297	5	155.000000	0.600000	0.300000	1.500000	
298	5	155.000000	0.600000	0.300000	2.000000	
299	5	155.000000	0.600000	0.300000	2.500000	
300	5	155.000000	0.600000	0.300000	3.000000	
301	5	175.000000	0.200000	0.050000	1.000000	
302	5	175.000000	0.200000	0.050000	1.500000	
303	5	175.000000	0.200000	0.050000	2.000000	
304	5	175.000000	0.200000	0.050000	2.500000	
305	5	175.000000	0.200000	0.050000	3.000000	
306	5	175.000000	0.200000	0.100000	1.000000	
307	5	175.000000	0.200000	0.100000	1.500000	
308	5	175.000000	0.200000	0.100000	2.000000	
309	5	175.000000	0.200000	0.100000	2.500000	
310	5	175.000000	0.200000	0.100000	3.000000	
311	5	175.000000	0.200000	0.200000	1.000000	
312	5	175.000000	0.200000	0.200000	1.500000	
313	5	175.000000	0.200000	0.200000	2.000000	
314	5	175.000000	0.200000	0.200000	2.500000	
315	5	175.000000	0.200000	0.200000	3.000000	
316	5	175.000000	0.200000	0.300000	1.000000	
317	5	175.000000	0.200000	0.300000	1.500000	
318	5	175.000000	0.200000	0.300000	2.000000	
319	5	175.000000	0.200000	0.300000	2.500000	
320	5	175.000000	0.200000	0.300000	3.000000	
321	5	175.000000	0.300000	0.050000	1.000000	
322	5	175.000000	0.300000	0.050000	1.500000	
323	5	175.000000	0.300000	0.050000	2.000000	
324	5	175.000000	0.300000	0.050000	2.500000	
325	5	175.000000	0.300000	0.050000	3.000000	
326	5	175.000000	0.300000	0.100000	1.000000	
327	5	175.000000	0.300000	0.100000	1.500000	
328	5	175.000000	0.300000	0.100000	2.000000	
329	5	175.000000	0.300000	0.100000	2.500000	
330	5	175.000000	0.300000	0.100000	3.000000	
331	5	175.000000	0.300000	0.200000	1.000000	
332	5	175.000000	0.300000	0.200000	1.500000	
333	5	175.000000	0.300000	0.200000	2.000000	
334	5	175.000000	0.300000	0.200000	2.500000	
335	5	175.000000	0.300000	0.200000	3.000000	
336	5	175.000000	0.300000	0.300000	1.000000	
337	5	175.000000	0.300000	0.300000	1.500000	
338	5	175.000000	0.300000	0.300000	2.000000	
339	5	175.000000	0.300000	0.300000	2.500000	
340	5	175.000000	0.300000	0.300000	3.000000	
341	5	175.000000	0.400000	0.050000	1.000000	
342	5	175.000000	0.400000	0.050000	1.500000	
343	5	175.000000	0.400000	0.050000	2.000000	
344	5	175.000000	0.400000	0.050000	2.500000	
345	5	175.000000	0.400000	0.050000	3.000000	
346	5	175.000000	0.400000	0.100000	1.000000	
347	5	175.000000	0.400000	0.100000	1.500000	
348	5	175.000000	0.400000	0.100000	2.000000	
349	5	175.000000	0.400000	0.100000	2.500000	
350	5	175.000000	0.400000	0.100000	3.000000	
351	5	175.000000	0.400000	0.200000	1.000000	
352	5	175.000000	0.400000	0.200000	1.500000	
353	5	175.000000	0.400000	0.200000	2.000000	
354	5	175.000000	0.400000	0.200000	2.500000	
355	5	175.000000	0.400000	0.200000	3.000000	
356	5	175.000000	0.400000	0.300000	1.000000	
357	5	175.000000	0.400000	0.300000	1.500000	
358	5	175.000000	0.400000	0.300000	2.000000	
359	5	175.000000	0.400000	0.300000	2.500000	
360	5	175.000000	0.400000	0.300000	3.000000	
361	5	175.000000	0.500000	0.050000	1.000000	
362	5	175.000000	0.500000	0.050000	1.500000	
363	5	175.000000	0.500000	0.050000	2.000000	
364	5	175.000000	0.500000	0.050000	2.500000	
365	5	175.000000	0.500000	0.050000	3.000000	
366	5	175.000000	0.500000	0.100000	1.000000	
367	5	175.000000	0.500000	0.100000	1.500000	
368	5	175.000000	0.500000	0.100000	2.000000	
369	5	175.000000	0.500000	0.100000	2.500000	
370	5	175.000000	0.500000	0.100000	3.000000	
371	5	175.000000	0.500000	0.200000	1.000000	
372	5	175.000000	0.500000	0.200000	1.500000	
373	5	175.000000	0.500000	0.200000	2.000000	
374	5	175.000000	0.500000	0.200000	2.500000	
375	5	175.000000	0.500000	0.200000	3.000000	
376	5	175.000000	0.500000	0.300000	1.000000	
377	5	175.000000	0.500000	0.300000	1.500000	
378	5	175.000000	0.500000	0.300000	2.000000	
379	5	175.000000	0.500000	0.300000	2.500000	
380	5	175.000000	0.500000	0.300000	3.000000	
381	5	175.000000	0.600000	0.050000	1.000000	
382	5	175.000000	0.600000	0.050000	1.500000	
383	5	175.000000	0.600000	0.050000	2.000000	
384	5	175.000000	0.600000	0.050000	2.500000	
385	5	175.000000	0.600000	0.050000	3.000000	
386	5	175.000000	0.600000	0.100000	1.000000	
387	5	175.000000	0.600000	0.100000	1.500000	
388	5	175.000000	0.600000	0.100000	2.000000	
389	5	175.000000	0.600000	0.100000	2.500000	
390	5	175.000000	0.600000	0.100000	3.000000	
391	5	175.000000	0.600000	0.200000	1.000000	
392	5	175.000000	0.600000	0.200000	1.500000	
393	5	175.000000	0.600000	0.200000	2.000000	
394	5	175.000000	0.600000	0.200000	2.500000	
395	5	175.000000	0.600000	0.200000	3.000000	
396	5	175.000000	0.600000	0.300000	1.000000	
397	5	175.000000	0.600000	0.300000	1.500000	
398	5	175.000000	0.600000	0.300000	2.000000	
399	5	175.000000	0.600000	0.300000	2.500000	
400	5	175.000000	0.600000	0.300000	3.000000	
401	5	195.000000	0.200000	0.050000	1.000000	
402	5	195.000000	0.200000	0.050000	1.500000	
403	5	195.000000	0.200000	0.050000	2.000000	
404	5	195.000000	0.200000	0.050000	2.500000	
405	5	195.000000	0.200000	0.050000	3.000000	
406	5	195.000000	0.200000	0.100000	1.000000	
407	5	195.000000	0.200000	0.100000	1.500000	
408	5	195.000000	0.200000	0.100000	2.000000	
409	5	195.000000	0.200000	0.100000	2.500000	
410	5	195.000000	0.200000	0.100000	3.000000	
411	5	195.000000	0.200000	0.200000	1.000000	
412	5	195.000000	0.200000	0.200000	1.500000	
413	5	195.000000	0.200000	0.200000	2.000000	
414	5	195.000000	0.200000	0.200000	2.500000	
415	5	195.000000	0.200000	0.200000	3.000000	
416	5	195.000000	0.200000	0.300000	1.000000	
417	5	195.000000	0.200000	0.300000	1.500000	
418	5	195.000000	0.200000	0.300000	2.000000	
419	5	195.000000	0.200000	0.300000	2.500000	
420	5	195.000000	0.200000	0.300000	3.000000	
421	5	195.000000	0.300000	0.050000	1.000000	
422	5	195.000000	0.300000	0.050000	1.500000	
423	5	195.000000	0.300000	0.050000	2.000000	
424	5	195.000000	0.300000	0.050000	2.500000	
425	5	195.000000	0.300000	0.050000	3.000000	
426	5	195.000000	0.300000	0.100000	1.000000	
427	5	195.000000	0.300000	0.100000	1.500000	
428	5	195.000000	0.300000	0.100000	2.000000	
429	5	195.000000	0.300000	0.100000	2.500000	
430	5	195.000000	0.300000	0.100000	3.000000	
431	5	195.000000	0.300000	0.200000	1.000000	
432	5	195.000000	0.300000	0.200000	1.500000	
433	5	195.000000	0.300000	0.200000	2.000000	
434	5	195.000000	0.300000	0.200000	2.500000	
435	5	195.000000	0.300000	0.200000	3.000000	
436	5	195.000000	0.300000	0.300000	1.000000	
437	5	195.000000	0.300000	0.300000	1.500000	
438	5	195.000000	0.300000	0.300000	2.000000	
439	5	195.000000	0.300000	0.300000	2.500000	
440	5	195.000000	0.300000	0.300000	3.000000	
441	5	195.000000	0.400000	0.050000	1.000000	
442	5	195.000000	0.400000	0.050000	1.500000	
443	5	195.000000	0.400000	0.050000	2.000000	
444	5	195.000000	0.400000	0.050000	2.500000	
445	5	195.000000	0.400000	0.050000	3.000000	
446	5	195.000000	0.400000	0.100000	1.000000	
447	5	195.000000	0.400000	0.100000	1.500000	
448	5	195.000000	0.400000	0.100000	2.000000	
449	5	195.000000	0.400000	0.100000	2.500000	
450	5	195.000000	0.400000	0.100000	3.000000	
451	5	195.000000	0.400000	0.200000	1.000000	
452	5	195.000000	0.400000	0.200000	1.500000	
453	5	195.000000	0.400000	0.200000	2.000000	
454	5	195.000000	0.400000	0.200000	2.500000	
455	5	195.000000	0.400000	0.200000	3.000000	
456	5	195.000000	0.400000	0.300000	1.000000	
457	5	195.000000	0.400000	0.300000	1.500000	
458	5	195.000000	0.400000	0.300000	2.000000	
459	5	195.000000	0.400000	0.300000	2.500000	
460	5	195.000000	0.400000	0.300000	3.000000	
461	5	195.000000	0.500000	0.050000	1.000000	
462	5	195.000000	0.500000	0.050000	1.500000	
463	5	195.000000	0.500000	0.050000	2.000000	
464	5	195.000000	0.500000	0.050000	2.500000	
465	5	195.000000	0.500000	0.050000	3.000000	
466	5	195.000000	0.500000	0.100000	1.000000	
467	5	195.000000	0.500000	0.100000	1.500000	
468	5	195.000000	0.500000	0.100000	2.000000	
469	5	195.000000	0.500000	0.100000	2.500000	
470	5	195.000000	0.500000	0.100000	3.000000	
471	5	195.000000	0.500000	0.200000	1.000000	
472	5	195.000000	0.500000	0.200000	1.500000	
473	5	195.000000	0.500000	0.200000	2.000000	
474	5	195.000000	0.500000	0.200000	2.500000	
475	5	195.000000	0.500000	0.200000	3.000000	
476	5	195.000000	0.500000	0.300000	1.000000	
477	5	195.000000	0.500000	0.300000	1.500000	
478	5	195.000000	0.500000	0.300000	2.000000	
479	5	195.000000	0.500000	0.300000	2.500000	
480	5	195.000000	0.500000	0.300000	3.000000	
481	5	195.000000	0.600000	0.050000	1.000000	
482	5	195.000000	0.600000	0.050000	1.500000	
483	5	195.000000	0.600000	0.050000	2.000000	
484	5	195.000000	0.600000	0.050000	2.500000	
485	5	195.000000	0.600000	0.050000	3.000000	
486	5	195.000000	0.600000	0.100000	1.000000	
487	5	195.000000	0.600000	0.100000	1.500000	
488	5	195.000000	0.600000	0.100000	2.000000	
489	5	195.000000	0.600000	0.100000	2.500000	
490	5	195.000000	0.600000	0.100000	3.000000	
491	5	195.000000	0.600000	0.200000	1.000000	
492	5	195.000000	0.600000	0.200000	1.500000	
493	5	195.000000	0.600000	0.200000	2.000000	
494	5	195.000000	0.600000	0.200000	2.500000	
495	5	195.000000	0.600000	0.200000	3.000000	
496	5	195.000000	0.600000	0.300000	1.000000	
497	5	195.000000	0.600000	0.300000	1.500000	
498	5	195.000000	0.600000	0.300000	2.000000	
499	5	195.000000	0.600000	0.300000	2.500000	
500	5	195.000000	0.600000	0.300000	3.000000	
501	10	115.000000	0.200000	0.050000	1.000000	
502	10	115.000000	0.200000	0.050000	1.500000	
503	10	115.000000	0.200000	0.050000	2.000000	
504	10	115.000000	0.200000	0.050000	2.500000	
505	10	115.000000	0.200000	0.050000	3.000000	
506	10	115.000000	0.200000	0.100000	1.000000	
507	10	115.000000	0.200000	0.100000	1.500000	
508	10	115.000000	0.200000	0.100000	2.000000	
509	10	115.000000	0.200000	0.100000	2.500000	
510	10	115.000000	0.200000	0.100000	3.000000	
511	10	115.000000	0.200000	0.200000	1.000000	
512	10	115.000000	0.200000	0.200000	1.500000	
513	10	115.000000	0.200000	0.200000	2.000000	
514	10	115.000000	0.200000	0.200000	2.500000	
515	10	115.000000	0.200000	0.200000	3.000000	
516	10	115.000000	0.200000	0.300000	1.000000	
517	10	115.000000	0.200000	0.300000	1.500000	
518	10	115.000000	0.200000	0.300000	2.000000	
519	10	115.000000	0.200000	0.300000	2.500000	
520	10	115.000000	0.200000	0.300000	3.000000	
521	10	115.000000	0.300000	0.050000	1.000000	
522	10	115.000000	0.300000	0.050000	1.500000	
523	10	115.000000	0.300000	0.050000	2.000000	
524	10	115.000000	0.300000	0.050000	2.500000	
525	10	115.000000	0.300000	0.050000	3.000000	
526	10	115.000000	0.300000	0.100000	1.000000	
527	10	115.000000	0.300000	0.100000	1.500000	
528	10	115.000000	0.300000	0.100000	2.000000	
529	10	115.000000	0.300000	0.100000	2.500000	
530	10	115.000000	0.300000	0.100000	3.000000	
531	10	115.000000	0.300000	0.200000	1.000000	
532	10	115.000000	0.300000	0.200000	1.500000	
533	10	115.000000	0.300000	0.200000	2.000000	
534	10	115.000000	0.300000	0.200000	2.500000	
535	10	115.000000	0.300000	0.200000	3.000000	
536	10	115.000000	0.300000	0.300000	1.000000	
537	10	115.000000	0.300000	0.300000	1.500000	
538	10	115.000000	0.300000	0.300000	2.000000	
539	10	115.000000	0.300000	0.300000	2.500000	
540	10	115.000000	0.300000	0.300000	3.000000	
541	10	115.000000	0.400000	0.050000	1.000000	
542	10	115.000000	0.400000	0.050000	1.500000	
543	10	115.000000	0.400000	0.050000	2.000000	
544	10	115.000000	0.400000	0.050000	2.500000	
545	10	115.000000	0.400000	0.050000	3.000000	
546	10	115.000000	0.400000	0.100000	1.000000	
547	10	115.000000	0.400000	0.100000	1.500000	
548	10	115.000000	0.400000	0.100000	2.000000	
549	10	115.000000	0.400000	0.100000	2.500000	
550	10	115.000000	0.400000	0.100000	3.000000	
551	10	115.000000	0.400000	0.200000	1.000000	
552	10	115.000000	0.400000	0.200000	1.500000	
553	10	115.000000	0.400000	0.200000	2.000000	
554	10	115.000000	0.400000	0.200000	2.500000	
555	10	115.000000	0.400000	0.200000	3.000000	
556	10	115.000000	0.400000	0.300000	1.000000	
557	10	115.000000	0.400000	0.300000	1.500000	
558	10	115.000000	0.400000	0.300000	2.000000	
559	10	115.000000	0.400000	0.300000	2.500000	
560	10	115.000000	0.400000	0.300000	3.000000	
