526.000000
50.000000
300.000000
15
98.662618	0.023878	0.022973	1.254234	
27.277810	0.039559	0.019550	2.031236	
105.854122	0.024033	0.023227	0.586184	
140.987335	0.025119	0.015375	0.755257	
55.731925	0.022557	0.021953	1.252403	
196.738243	0.030859	0.011195	0.340815	
195.776452	0.027976	0.013347	0.432981	
302.676229	0.037638	0.010828	2.345805	
292.887112	0.029336	0.013268	2.163610	
266.334635	0.023376	0.013657	1.959593	
450.378948	0.025448	0.010711	0.217521	
312.876583	0.048606	0.009238	1.046098	
516.052797	0.031602	0.010123	0.616016	
444.893551	0.034375	0.010489	2.327570	
513.146062	0.031847	0.009234	1.921293	
