199.000000
100.000000
140.000000
20
62.444472	0.071735	0.009517	0.861538	
112.906552	0.030570	0.009437	1.067721	
52.678793	0.072246	0.009011	0.014878	
131.533006	0.046565	0.009046	1.174383	
109.633106	0.044538	0.009421	1.322062	
158.576891	0.033623	0.009160	1.414945	
85.565081	0.052898	0.008827	0.681448	
111.023865	0.051341	0.008936	1.016770	
189.264687	0.033566	0.008843	0.244499	
51.913572	0.025996	0.008742	1.064608	
197.335948	0.039002	0.009255	0.826838	
124.712821	0.071506	0.009506	0.974242	
148.683676	0.044712	0.009309	0.577441	
97.571764	0.032440	0.009339	0.648671	
132.031007	0.052456	0.008811	0.327769	
69.793023	0.025298	0.008808	0.586001	
82.151952	0.080128	0.008721	1.291803	
2.004151	0.033786	0.008999	0.697470	
164.868709	0.105797	0.009476	0.373730	
27.371838	0.135442	0.009161	0.447386	
