118.000000
100.000000
140.000000
20
101.524583	0.075659	0.008258	1.458296	
69.196753	0.024428	0.007371	2.659871	
73.921506	0.016552	0.009459	1.476882	
48.302683	0.121997	0.009108	1.301645	
24.700522	0.048433	0.007771	2.281564	
99.659169	0.018751	0.006831	2.006531	
115.896908	0.025444	0.009464	0.619556	
71.487106	0.039202	0.007400	0.614978	
92.975372	0.016974	0.006639	2.915586	
60.283822	0.075809	0.007678	1.431196	
20.760826	0.027931	0.006913	0.560320	
52.105533	0.015153	0.006691	0.016114	
76.352306	0.014862	0.007066	0.342143	
85.149998	0.018895	0.007199	2.064852	
34.290475	0.032072	0.007680	2.318827	
9.359478	0.019194	0.008673	2.612262	
50.099673	0.018546	0.008585	1.379559	
98.359142	0.026545	0.008939	1.576495	
55.461837	0.014591	0.006689	2.169958	
57.669362	0.016608	0.008814	0.709281	
