184.000000
100.000000
140.000000
20
4.778710	0.012105	0.008392	1.611103	
23.051241	0.011059	0.007780	0.815394	
106.574786	0.012241	0.009010	1.323710	
49.061800	0.009232	0.008509	0.040101	
111.533189	0.025367	0.007690	0.573321	
27.852412	0.041565	0.009145	1.548936	
84.349010	0.060917	0.007613	1.896573	
103.469466	0.048451	0.009024	2.232032	
75.667592	0.009149	0.008301	2.752892	
122.471999	0.040599	0.008014	2.721397	
70.490188	0.009392	0.009460	0.918577	
136.123051	0.075012	0.007861	2.152654	
96.949980	0.009183	0.007844	0.383618	
104.620624	0.105763	0.008851	2.422468	
150.212104	0.013726	0.009391	2.379528	
101.301920	0.012953	0.007672	1.213935	
0.859157	0.018288	0.007790	2.905881	
65.076937	0.009601	0.009491	0.085604	
167.642323	0.108571	0.008840	0.896695	
181.158605	0.028052	0.008012	2.548906	
