145.000000
100.000000
140.000000
20
56.000702	0.011704	0.005430	0.320902	
65.594501	0.095988	0.009516	0.129276	
122.033296	0.031978	0.007847	0.257179	
37.870724	0.019821	0.008828	0.746941	
42.884457	0.014932	0.007380	0.987945	
101.858882	0.025394	0.008078	0.198187	
14.550005	0.103256	0.008447	0.534349	
46.340526	0.017470	0.006151	0.640675	
134.153874	0.046260	0.005682	0.489181	
47.951292	0.022247	0.008345	0.919340	
90.362255	0.019099	0.005770	0.519150	
141.866970	0.084303	0.005403	0.786706	
56.040529	0.029361	0.007354	0.401166	
103.850215	0.015053	0.008914	0.894101	
71.077303	0.042201	0.005506	0.950438	
40.888699	0.050232	0.007103	0.653798	
103.350169	0.014185	0.009081	0.826319	
71.214484	0.025614	0.005669	0.722587	
29.290292	0.132143	0.005555	0.156682	
136.924039	0.013819	0.006493	0.772820	
