137.000000
100.000000
140.000000
20
10.113926	0.028213	0.007160	0.347118	
58.877346	0.017534	0.006747	0.061129	
63.121097	0.013147	0.005505	0.656453	
59.788812	0.013015	0.005172	0.839320	
5.418622	0.012707	0.006689	0.042451	
41.342082	0.020658	0.005917	0.106662	
119.443831	0.066525	0.008517	0.609363	
94.483047	0.013188	0.009267	0.736686	
2.943449	0.031391	0.008233	0.829859	
105.127964	0.014362	0.008521	0.348491	
3.854915	0.116566	0.007643	0.956877	
19.207678	0.055496	0.005497	0.320048	
61.678640	0.027427	0.007768	0.007874	
37.963805	0.015741	0.006984	0.484115	
55.687216	0.030166	0.005483	0.784600	
128.863704	0.113269	0.008688	0.216498	
66.390667	0.044776	0.008001	0.073092	
47.793420	0.032775	0.005681	0.985870	
89.419813	0.066871	0.006198	0.366344	
106.093783	0.024138	0.008236	0.498581	
