176.000000
100.000000
140.000000
20
80.187506	0.141089	0.006004	1.225196	
30.567827	0.017182	0.006387	1.135197	
122.948088	0.099843	0.008314	1.619892	
8.411390	0.045072	0.007696	2.985260	
110.476028	0.021483	0.007310	1.142338	
164.682760	0.022592	0.005459	2.473922	
12.439833	0.023168	0.005620	0.036531	
153.145299	0.166668	0.005352	2.139927	
147.843867	0.039206	0.007383	0.606555	
41.095492	0.095087	0.008232	0.505936	
32.625019	0.108514	0.008939	1.515427	
156.523820	0.039460	0.006467	2.715262	
175.419904	0.038767	0.006815	2.673879	
71.115452	0.025090	0.006252	0.831416	
94.603961	0.017781	0.005918	2.447279	
165.821467	0.014820	0.008596	0.293161	
174.608844	0.166890	0.005367	0.385907	
78.243110	0.017512	0.006526	0.787835	
165.053377	0.061003	0.006844	2.217292	
174.501419	0.066316	0.005238	2.187719	
