132.000000
100.000000
140.000000
20
126.855678	0.024249	0.008925	1.238975	
21.987243	0.105062	0.009406	0.083590	
94.672445	0.019133	0.008771	1.003357	
91.929075	0.016497	0.009462	0.262307	
33.005036	0.090940	0.009117	1.455275	
54.802942	0.096563	0.008780	1.050600	
36.751488	0.021993	0.009294	0.530656	
52.353648	0.136828	0.008813	0.439100	
20.887478	0.032891	0.008957	1.145314	
59.967406	0.095161	0.008759	1.155843	
46.480178	0.105042	0.008853	0.907224	
8.862575	0.017849	0.009415	0.740959	
48.055300	0.131858	0.009110	0.034013	
65.599170	0.018826	0.009383	0.118107	
12.810450	0.030450	0.008786	1.038377	
64.974761	0.035389	0.009178	0.760186	
125.876766	0.020516	0.008708	0.617496	
22.571368	0.074002	0.009494	0.160772	
8.294565	0.029132	0.009373	0.894864	
1.575121	0.016853	0.009498	1.301874	
