191.000000
100.000000
140.000000
20
174.847743	0.025416	0.007216	1.433073	
72.163457	0.017563	0.007823	0.787790	
72.425764	0.080903	0.006310	1.207572	
72.635609	0.027577	0.006737	0.441160	
45.489792	0.048261	0.006372	0.762703	
66.841548	0.021294	0.008804	0.060152	
27.431440	0.018562	0.006740	1.115604	
93.649281	0.011603	0.005251	1.085528	
186.756462	0.011883	0.008202	1.435636	
140.118351	0.022666	0.005624	0.738533	
153.443525	0.016598	0.005280	1.176534	
36.629658	0.014470	0.005710	1.248268	
73.370067	0.031188	0.008415	0.060152	
141.779626	0.018943	0.005619	1.455321	
133.974548	0.013430	0.005935	0.374874	
135.968078	0.016512	0.009263	1.334513	
128.955748	0.022853	0.005797	0.525895	
57.923124	0.065910	0.007890	0.408841	
125.837214	0.026232	0.006580	0.149785	
115.875393	0.011281	0.006394	0.140584	
