233.000000
100.000000
140.000000
20
218.842372	0.016988	0.006315	1.777825	
109.442518	0.033914	0.005236	0.458205	
184.475814	0.009680	0.005238	1.039583	
90.008667	0.009099	0.008724	1.095981	
56.758507	0.012316	0.007229	0.829798	
121.381573	0.046830	0.008593	0.243538	
46.120731	0.122073	0.006688	0.829859	
192.582141	0.043528	0.006153	1.955138	
226.735374	0.033785	0.008741	1.254555	
191.536851	0.012031	0.007108	0.955718	
227.979766	0.180250	0.006809	0.397961	
148.551988	0.010394	0.008535	1.191809	
207.073977	0.047435	0.006300	0.252571	
42.551103	0.015863	0.006397	1.452925	
198.597888	0.013582	0.005947	1.484909	
81.262368	0.011216	0.005966	1.103305	
176.447707	0.050155	0.005399	0.130131	
227.887326	0.009996	0.007293	0.027039	
178.481399	0.019544	0.007907	1.233558	
68.526902	0.037108	0.009018	1.112766	
