237.000000
100.000000
140.000000
20
95.510269	0.016966	0.007697	0.428755	
109.954344	0.023708	0.007174	0.130497	
105.831599	0.019497	0.008672	0.916105	
26.197516	0.043501	0.007307	0.101047	
201.934965	0.031080	0.006487	0.244911	
115.827448	0.026572	0.006690	0.343394	
51.801935	0.019688	0.007242	0.611194	
232.023774	0.016931	0.007293	0.865352	
173.292734	0.095965	0.007226	0.450087	
55.584735	0.017160	0.008859	0.187262	
47.223518	0.054591	0.007093	0.495804	
230.439772	0.031970	0.009079	0.254311	
79.301370	0.159160	0.007953	0.654683	
183.187323	0.014551	0.009026	0.227393	
196.380108	0.021951	0.008232	0.262093	
24.960692	0.029216	0.007607	0.757317	
50.217933	0.017431	0.006816	0.022736	
189.689688	0.101424	0.006576	0.318033	
25.524857	0.023486	0.006718	0.051790	
201.110416	0.075641	0.007029	0.223121	
