152.000000
100.000000
140.000000
20
133.398358	0.035026	0.007859	2.411298	
67.476180	0.023938	0.007587	1.159825	
21.078768	0.011920	0.006619	1.710807	
20.072146	0.012092	0.007014	0.041200	
107.184423	0.094403	0.006833	0.761101	
63.157445	0.013278	0.007159	0.949705	
99.511826	0.020187	0.007074	1.471847	
28.018433	0.020081	0.007630	2.736045	
19.116550	0.055978	0.006706	1.186560	
13.471114	0.011823	0.008046	0.301309	
114.541581	0.024405	0.007955	2.976012	
100.731834	0.134910	0.008656	0.271554	
78.317087	0.028897	0.008484	1.337718	
83.442976	0.011873	0.007007	0.994659	
140.440077	0.011424	0.008340	1.604236	
146.238594	0.011159	0.006663	2.343181	
89.621876	0.012716	0.006583	1.639302	
11.485702	0.011171	0.007633	0.935057	
106.330882	0.029436	0.006581	0.605457	
67.476180	0.019893	0.007484	0.501633	
