342.000000
100.000000
140.000000
20
219.256996	0.022661	0.009449	1.982330	
194.645772	0.041673	0.007844	2.406308	
64.596637	0.061578	0.008234	1.301538	
169.982360	0.034494	0.008450	2.178716	
213.036348	0.021794	0.008944	2.078768	
237.751946	0.033204	0.007997	0.536744	
317.253090	0.018665	0.008153	1.275063	
107.107883	0.017504	0.008237	2.166356	
275.889950	0.058998	0.008200	0.486847	
221.062654	0.019387	0.009047	1.995529	
244.421400	0.015507	0.008849	0.212333	
274.209540	0.036406	0.007841	1.223334	
35.987915	0.021229	0.008905	1.318400	
284.375500	0.037099	0.008490	2.111805	
62.488296	0.019729	0.008885	2.188025	
339.818598	0.038420	0.009214	2.210150	
317.889767	0.025168	0.008512	1.375698	
213.192907	0.029543	0.007995	0.018921	
127.032746	0.026952	0.008212	1.681036	
20.540666	0.026516	0.008813	1.875286	
