243.000000
100.000000
140.000000
20
71.067507	0.021124	0.007520	0.847102	
174.105380	0.028532	0.008623	0.383923	
59.906430	0.100224	0.006799	0.279855	
54.477920	0.015682	0.006486	0.381756	
117.625141	0.034706	0.006419	0.562273	
167.015687	0.013056	0.006106	0.867214	
219.624775	0.060689	0.008094	0.722709	
220.396039	0.017472	0.007527	0.845027	
72.350475	0.010619	0.007764	0.489547	
73.514786	0.102154	0.007905	0.772515	
150.544755	0.012005	0.006695	0.973968	
103.104617	0.133759	0.008703	0.368908	
46.616962	0.028030	0.006161	0.566912	
230.036836	0.021519	0.006612	0.390088	
173.423109	0.013702	0.005747	0.718894	
64.800989	0.025500	0.006442	0.242317	
214.426160	0.013500	0.006197	0.404736	
182.233314	0.036228	0.008550	0.562029	
207.870418	0.011432	0.008773	0.852779	
114.376934	0.013357	0.006625	0.467238	
