382.000000
100.000000
140.000000
20
287.149937	0.018029	0.008591	0.657918	
60.062380	0.067423	0.008833	0.723746	
189.187170	0.089657	0.008534	0.861019	
323.884518	0.022227	0.008649	0.704215	
116.708945	0.044735	0.007727	0.538865	
188.557634	0.013247	0.008224	0.575335	
9.011689	0.043918	0.007652	0.595050	
264.824732	0.119804	0.008389	0.136540	
374.049196	0.023481	0.009390	0.391644	
256.722373	0.061038	0.008640	0.198584	
50.700949	0.014155	0.008809	0.357677	
358.928678	0.017847	0.007983	0.067537	
142.764733	0.017597	0.009027	0.036439	
57.532579	0.030371	0.008757	0.200232	
305.021760	0.020432	0.008812	0.348888	
28.713828	0.041424	0.008066	0.563890	
67.908261	0.015863	0.007547	0.695120	
32.351146	0.014470	0.008828	0.728019	
324.047731	0.060787	0.008193	0.440168	
149.899472	0.013390	0.007698	0.225593	
