126.000000
100.000000
140.000000
20
90.453749	0.125245	0.009069	0.197577	
87.538987	0.020000	0.008142	1.107181	
55.649648	0.049904	0.009350	0.497421	
115.959838	0.031650	0.007582	2.714347	
50.362316	0.057380	0.009230	0.107578	
13.443281	0.026242	0.008640	1.880459	
5.641102	0.020326	0.008683	0.599322	
67.489425	0.036125	0.008606	2.105045	
28.420850	0.027208	0.007803	1.112308	
15.973510	0.020638	0.007906	0.490829	
45.667165	0.023924	0.009479	0.254158	
78.425550	0.061130	0.007799	1.328745	
102.658834	0.034434	0.009179	1.993347	
24.579363	0.045613	0.008449	1.217963	
105.208289	0.018286	0.007605	1.740287	
100.555437	0.035825	0.007693	0.596026	
88.365734	0.017000	0.009147	2.040956	
80.948088	0.017477	0.009246	2.971892	
120.812647	0.123628	0.009312	2.261513	
9.809442	0.017113	0.007730	0.121494	
