280.000000
100.000000
140.000000
20
118.521683	0.007281	0.007792	0.862575	
126.665242	0.011425	0.006410	0.593249	
251.604358	0.010905	0.005268	0.622852	
17.526170	0.021942	0.009353	0.440107	
31.830805	0.019214	0.006976	0.709922	
248.622089	0.012131	0.007073	0.805933	
184.994659	0.009437	0.007837	0.221473	
2.811365	0.021496	0.005208	0.973846	
105.567186	0.008837	0.008646	0.751518	
49.869686	0.014679	0.005588	0.128178	
171.194189	0.007909	0.006892	0.472274	
56.765648	0.053408	0.005677	0.597064	
231.429182	0.064732	0.006509	0.861019	
62.909635	0.143316	0.005140	0.003937	
269.609058	0.010936	0.005966	0.049776	
16.150395	0.016032	0.006540	0.977264	
29.993591	0.011775	0.007673	0.418439	
239.461653	0.019238	0.007852	0.919614	
39.923093	0.014688	0.007648	0.646626	
168.613544	0.009834	0.005544	0.583636	
