136.000000
100.000000
140.000000
20
123.975951	0.115412	0.006979	0.758385	
107.581408	0.014720	0.008334	1.687796	
127.404279	0.024062	0.009293	0.389294	
42.264718	0.017431	0.009291	1.214698	
110.619587	0.054625	0.005549	1.859432	
106.303049	0.037014	0.005844	0.912320	
13.854427	0.032809	0.007369	0.523576	
67.748894	0.014862	0.007109	0.189276	
7.147191	0.020648	0.007789	0.141972	
39.351054	0.147192	0.007627	0.069704	
53.342448	0.086547	0.008120	1.042390	
14.738487	0.028681	0.005495	1.129734	
129.794977	0.044142	0.005667	1.534532	
129.811579	0.019544	0.006321	1.506882	
53.475265	0.017139	0.006634	1.633656	
127.769524	0.016014	0.006219	0.600604	
67.657582	0.042651	0.009442	0.497940	
53.599780	0.044255	0.006500	1.600208	
21.898129	0.041448	0.007839	1.738517	
59.829707	0.050676	0.005648	0.779015	
