320.000000
100.000000
140.000000
20
196.373180	0.100261	0.006689	1.099948	
197.037263	0.011617	0.006656	1.389019	
59.122898	0.010651	0.007295	1.657704	
43.878292	0.015718	0.008843	1.676931	
227.106540	0.013899	0.008236	1.088107	
298.270821	0.017031	0.006541	1.249184	
25.938292	0.021453	0.007992	1.858821	
143.695791	0.022378	0.006991	1.962218	
255.476547	0.022138	0.006500	1.058870	
276.082644	0.022737	0.007237	0.480483	
267.244484	0.089407	0.007829	0.828578	
317.109287	0.011188	0.008781	0.001587	
56.564226	0.012845	0.008441	1.077975	
174.761193	0.012799	0.006785	0.035096	
233.659474	0.070487	0.007529	0.786645	
168.794214	0.023574	0.007236	1.903256	
6.357616	0.020456	0.008314	1.897580	
104.524674	0.012887	0.007566	1.019074	
180.181280	0.037727	0.007261	0.949309	
269.383221	0.030925	0.007178	0.680074	
