314.000000
100.000000
140.000000
20
194.291513	0.035275	0.008008	1.281549	
208.397412	0.015765	0.008111	1.446272	
292.247017	0.018791	0.007296	0.339290	
143.090548	0.079534	0.007766	1.412626	
131.380352	0.033690	0.009087	2.352977	
8.835353	0.011114	0.008064	1.489456	
52.772546	0.065906	0.008934	1.444136	
185.849055	0.138062	0.007156	0.175710	
41.943968	0.015877	0.008382	1.625645	
303.228919	0.047061	0.007742	0.518815	
309.639821	0.132628	0.007547	2.117527	
246.738243	0.017344	0.006888	0.506226	
64.971465	0.019003	0.007713	2.168188	
243.393841	0.010825	0.009095	0.273751	
200.894070	0.016318	0.009493	1.883374	
257.221839	0.038056	0.009332	1.156652	
123.139134	0.011037	0.007673	0.515610	
268.155828	0.011920	0.007952	2.163686	
267.686270	0.015105	0.007456	2.085711	
148.629414	0.092513	0.008394	0.199133	
