236.000000
100.000000
140.000000
20
104.938505	0.017795	0.007633	1.769494	
71.569933	0.096360	0.008320	2.763421	
216.359142	0.016550	0.007509	1.058657	
117.852351	0.071498	0.007622	2.523820	
42.616413	0.022761	0.007724	0.086978	
235.409406	0.026022	0.007437	2.646046	
44.100101	0.153702	0.007725	2.859279	
156.003296	0.065216	0.008868	2.420087	
7.159154	0.024412	0.008155	1.274911	
32.201788	0.033525	0.008431	0.196203	
232.117924	0.021126	0.009217	0.148595	
95.618641	0.037160	0.007997	2.632862	
90.108829	0.047536	0.007468	2.037202	
181.334025	0.039686	0.008247	0.138798	
215.394024	0.039674	0.008212	1.648274	
33.447798	0.124498	0.007998	0.376659	
150.471877	0.113593	0.008453	2.624714	
27.224952	0.017159	0.007956	2.467605	
27.289773	0.019568	0.008983	0.129002	
63.503281	0.147729	0.008135	1.243965	
