158.000000
100.000000
140.000000
20
47.785272	0.011797	0.007333	0.990020	
58.928739	0.020596	0.006287	1.999344	
141.369182	0.065504	0.008536	1.290704	
99.939207	0.012254	0.005799	1.859340	
17.084078	0.016424	0.006063	0.918836	
10.280343	0.038485	0.006076	0.378582	
52.997772	0.040039	0.008186	1.944105	
55.890927	0.021999	0.008552	0.094760	
130.611469	0.050697	0.007371	1.580248	
121.792169	0.013216	0.007978	0.519883	
47.910642	0.014115	0.007216	1.299478	
108.179876	0.021519	0.005907	0.207297	
93.125828	0.012744	0.007741	0.896100	
88.877712	0.059337	0.007624	1.115757	
38.898465	0.012871	0.007350	0.733665	
34.693747	0.015270	0.005856	0.265664	
23.506882	0.012923	0.005739	0.744346	
154.967009	0.014036	0.009276	1.818522	
56.286325	0.013631	0.006859	1.689657	
35.976379	0.012456	0.008245	1.655019	
