206.000000
100.000000
140.000000
20
165.871273	0.021051	0.008184	0.085788	
115.136692	0.058346	0.008068	1.453719	
115.733940	0.014144	0.008842	0.484512	
109.554003	0.014597	0.008975	0.074572	
197.833430	0.014761	0.008124	0.220649	
105.040071	0.075145	0.007572	0.092425	
202.768578	0.013987	0.008531	0.615802	
87.072359	0.035564	0.008186	1.423780	
31.239174	0.017855	0.007572	0.104007	
3.872677	0.027948	0.009107	1.336299	
25.128391	0.025969	0.007473	0.036119	
64.068911	0.048378	0.008680	1.430006	
180.444105	0.023377	0.009120	0.644597	
66.552202	0.013229	0.007607	1.304895	
20.023499	0.065183	0.008781	1.204276	
6.343394	0.015084	0.008643	0.776894	
59.680715	0.038557	0.007666	0.871975	
122.473403	0.038372	0.008683	0.081118	
67.155736	0.025979	0.009111	0.441389	
131.268654	0.015441	0.008451	1.039018	
