237.000000
100.000000
140.000000
20
207.931028	0.113647	0.007904	0.866024	
114.373638	0.063579	0.008887	1.485717	
231.293252	0.132374	0.007865	0.120533	
120.839839	0.033090	0.008414	0.873257	
229.412702	0.183302	0.008495	0.285745	
144.578173	0.022585	0.008648	0.007645	
134.792077	0.034901	0.008085	0.988937	
99.878933	0.055682	0.008590	0.266152	
181.813074	0.062424	0.007591	0.880993	
16.628407	0.092033	0.007825	0.966689	
147.022889	0.038552	0.008832	0.629536	
133.678213	0.082476	0.007671	0.484054	
112.652211	0.066449	0.008827	0.475402	
54.101993	0.030413	0.007956	0.973830	
31.940428	0.022859	0.007764	0.896832	
142.892911	0.155901	0.008873	0.192404	
84.169103	0.057737	0.008757	0.516099	
4.513321	0.041083	0.009163	1.307917	
224.617298	0.049023	0.007831	0.899258	
17.641011	0.025808	0.008169	1.085940	
