126.000000
100.000000
140.000000
20
102.074343	0.029141	0.009128	2.259224	
111.080111	0.116664	0.008449	2.207678	
57.568468	0.065676	0.007841	2.989746	
16.980987	0.029360	0.005848	2.606037	
19.153600	0.032392	0.005828	1.039613	
79.352275	0.048328	0.006137	2.871914	
103.547105	0.086366	0.008276	1.458937	
12.754967	0.120158	0.009141	0.122868	
72.411451	0.129303	0.005238	0.897610	
46.955351	0.032498	0.007117	2.919156	
71.350139	0.059172	0.006273	1.348979	
48.831874	0.027688	0.007788	1.837519	
113.425764	0.081651	0.006474	1.161840	
76.768212	0.030629	0.005851	2.448012	
0.026917	0.045712	0.007852	2.157231	
47.797479	0.035900	0.008676	2.130314	
39.283914	0.027106	0.007688	1.872494	
105.165990	0.051196	0.006577	2.083804	
103.177953	0.156779	0.009499	0.312113	
79.732963	0.032368	0.007225	2.026490	
