205.000000
100.000000
140.000000
20
79.636372	0.143881	0.008866	0.434156	
19.400769	0.031475	0.009133	0.167791	
102.215339	0.086537	0.009141	0.568651	
13.544877	0.062503	0.009114	0.621937	
154.905850	0.021122	0.008963	0.610950	
194.038972	0.020516	0.008958	0.430128	
136.800134	0.016729	0.008713	0.428907	
97.179022	0.021601	0.008989	0.325877	
177.253334	0.019784	0.008792	0.623218	
167.462233	0.021263	0.008860	0.454146	
132.489547	0.019484	0.009345	0.787774	
98.855708	0.118824	0.008806	0.273324	
163.745994	0.034329	0.008851	0.225623	
54.035615	0.044383	0.008750	0.998596	
185.618000	0.033489	0.009321	0.728355	
91.685995	0.058387	0.009442	0.174108	
144.532914	0.039223	0.009268	0.989257	
101.032899	0.024737	0.009150	0.978576	
98.937040	0.020073	0.009104	0.949858	
84.728996	0.034272	0.009415	0.839564	
