336.000000
100.000000
140.000000
20
249.290323	0.009638	0.008796	2.827418	
304.868191	0.005989	0.009019	1.363445	
305.975646	0.008989	0.009211	1.998840	
28.229865	0.007267	0.008821	1.430372	
278.104678	0.016886	0.008712	2.942320	
28.937407	0.020456	0.008777	0.406507	
135.704337	0.018835	0.009021	1.517258	
109.791925	0.006620	0.009073	1.321329	
282.421705	0.010390	0.009072	1.838435	
47.066866	0.037779	0.009004	1.858486	
279.683828	0.017318	0.008887	0.962340	
193.907285	0.029715	0.009065	0.844966	
78.455031	0.006004	0.009344	1.374889	
155.659047	0.133827	0.008815	0.979003	
92.123905	0.008069	0.008931	0.236946	
185.201453	0.009446	0.009143	1.045656	
33.295450	0.006098	0.009136	0.211035	
323.520615	0.010565	0.008876	0.620746	
199.321512	0.049137	0.008914	0.912992	
60.581927	0.007130	0.008818	0.680441	
