187.000000
100.000000
140.000000
20
163.042177	0.020617	0.006091	1.295755	
124.434584	0.102650	0.005408	1.802545	
138.559313	0.016066	0.008100	1.830256	
128.834651	0.025179	0.006638	0.534440	
159.794916	0.046793	0.009219	0.894681	
103.889523	0.035745	0.007898	1.303507	
101.920621	0.083826	0.005973	0.518265	
180.682394	0.088454	0.005383	1.185339	
15.990905	0.014318	0.007171	0.314646	
122.739616	0.013439	0.007023	1.756584	
137.012726	0.017877	0.008513	0.949004	
95.768517	0.019837	0.005848	0.843287	
128.081332	0.044149	0.008757	0.179937	
18.576159	0.115166	0.006718	0.604083	
39.948729	0.073635	0.005887	0.422559	
170.307138	0.087759	0.009215	0.618244	
22.445479	0.018424	0.006640	1.422163	
138.216895	0.017085	0.006428	0.028077	
96.168004	0.054213	0.008232	0.555376	
14.963652	0.018023	0.006423	1.819819	
