280.000000
100.000000
140.000000
20
122.990814	0.022401	0.009246	0.567568	
46.878872	0.099204	0.009408	2.153157	
250.467849	0.087006	0.008764	1.489914	
170.057680	0.084902	0.008797	1.883145	
194.983978	0.024378	0.009444	0.838191	
262.379833	0.025911	0.009060	0.743812	
203.161718	0.039915	0.008986	2.365184	
230.121769	0.019878	0.009398	1.803186	
231.506088	0.025810	0.009180	1.169317	
254.783166	0.029143	0.008885	0.676290	
216.312754	0.083446	0.008815	1.515320	
149.190344	0.021963	0.009105	0.905408	
236.009400	0.182037	0.009094	0.736946	
175.039521	0.022760	0.009355	1.838969	
278.094424	0.030097	0.008802	0.059359	
261.892758	0.021015	0.008806	1.590396	
67.207862	0.019316	0.009020	0.738853	
184.029054	0.043825	0.008860	2.233802	
36.769921	0.033329	0.009383	2.146672	
51.416364	0.082019	0.009093	0.099490	
