289.000000
100.000000
140.000000
20
24.810236	0.016285	0.005162	1.421934	
253.376629	0.017061	0.005200	1.546297	
231.662160	0.017266	0.005797	1.527146	
284.016785	0.037598	0.006976	0.596866	
164.207953	0.014482	0.005776	0.099033	
227.887265	0.008729	0.005611	0.613651	
96.118717	0.008466	0.006177	1.147267	
258.156987	0.010557	0.007634	0.889309	
19.650624	0.011696	0.008040	0.468078	
250.748314	0.030507	0.005362	0.155187	
29.317179	0.012902	0.008866	0.814463	
59.922056	0.010479	0.005962	1.080660	
226.961180	0.011815	0.008421	0.815302	
261.270394	0.010445	0.006477	2.406308	
36.672933	0.020160	0.006856	1.161306	
161.861873	0.114499	0.006228	2.390820	
174.059725	0.007125	0.005525	1.987365	
121.361126	0.023455	0.005234	1.396069	
200.704489	0.043366	0.005934	0.525834	
80.948576	0.129526	0.008407	2.028413	
