102.000000
100.000000
140.000000
20
4.501236	0.029651	0.006282	0.411451	
68.822840	0.032467	0.008252	1.153920	
92.409192	0.064494	0.009461	0.536058	
75.082858	0.092823	0.007612	0.067064	
100.076235	0.030362	0.006266	0.234977	
29.749870	0.048834	0.007180	0.253655	
24.429945	0.019509	0.005140	0.496139	
99.867672	0.035603	0.005265	0.623539	
82.899319	0.057515	0.006058	0.400281	
60.299753	0.017211	0.007489	0.362102	
98.314341	0.027311	0.005214	1.152730	
42.363292	0.021099	0.007690	0.056581	
23.987915	0.019024	0.008192	0.924619	
95.596789	0.064961	0.006992	0.106021	
4.031190	0.027774	0.006768	0.682958	
56.315256	0.016937	0.006057	1.392880	
51.154088	0.019643	0.007326	1.253258	
47.054415	0.108027	0.005473	0.294351	
80.399670	0.107173	0.007421	1.416364	
4.242866	0.021379	0.006795	1.112125	
