129.000000
100.000000
140.000000
20
78.899167	0.084411	0.009068	0.675451	
49.026063	0.065087	0.009186	2.006363	
76.281137	0.045894	0.008714	1.397671	
126.007965	0.067404	0.009070	0.244987	
51.096866	0.110266	0.009255	0.420392	
84.922605	0.039573	0.008807	0.592669	
42.053835	0.051727	0.009273	0.001144	
48.360729	0.152285	0.009011	1.981796	
32.140751	0.155778	0.009121	1.897794	
40.364910	0.042952	0.009283	1.404462	
25.203955	0.135715	0.009237	1.636479	
49.663839	0.044232	0.008815	1.105762	
2.810938	0.066883	0.009215	2.319788	
119.614460	0.060921	0.009302	0.238426	
41.691641	0.152270	0.009477	2.300333	
102.059877	0.176832	0.008697	0.199744	
27.778680	0.127159	0.008860	0.135197	
55.978607	0.049516	0.009287	2.244560	
68.131779	0.093289	0.009003	0.922040	
118.386151	0.055347	0.008932	1.173284	
