196.000000
100.000000
140.000000
20
170.954924	0.045748	0.007480	0.994110	
116.420423	0.009530	0.007758	0.275307	
24.219611	0.031908	0.008362	0.207923	
142.464431	0.013629	0.009075	2.226447	
185.155309	0.129219	0.008722	2.306009	
101.316813	0.012092	0.009268	0.448439	
137.308267	0.008613	0.009481	2.443434	
190.239692	0.011275	0.007816	2.515671	
135.800897	0.010176	0.008493	0.690420	
171.230079	0.011713	0.008097	2.074648	
123.688101	0.009359	0.008896	0.708182	
35.160009	0.015864	0.008874	1.284616	
62.609699	0.051323	0.007938	1.702017	
99.259133	0.008922	0.009487	0.117191	
141.973937	0.021681	0.008022	0.922239	
13.392865	0.023061	0.009070	1.357036	
12.561419	0.013971	0.008063	1.679312	
15.839351	0.011110	0.008482	1.654775	
85.004913	0.009083	0.008193	2.013489	
95.729972	0.009042	0.008281	0.794153	
