145.000000
100.000000
140.000000
20
102.659841	0.049542	0.009178	2.801141	
35.025330	0.026257	0.008739	0.079562	
47.159185	0.031120	0.008885	1.350719	
120.962401	0.017604	0.009085	0.330241	
50.566576	0.110102	0.008986	1.062502	
103.540452	0.032668	0.009073	2.294382	
75.267953	0.057096	0.008918	0.382977	
91.207465	0.040318	0.009514	2.271493	
56.810511	0.033691	0.009125	1.230140	
18.364513	0.040818	0.009218	1.968993	
126.206244	0.019080	0.008828	0.880123	
45.092624	0.023489	0.008839	0.578814	
6.646626	0.020993	0.009197	2.938932	
6.297037	0.052845	0.008805	2.822840	
116.953185	0.019412	0.008802	1.973663	
8.637959	0.036743	0.009412	0.477096	
4.172948	0.017549	0.009245	1.264290	
67.581408	0.032848	0.009161	1.942167	
84.224525	0.104183	0.008751	2.323130	
13.527787	0.046911	0.009067	1.331217	
