339.000000
100.000000
140.000000
20
27.654256	0.027349	0.008859	0.132267	
96.484695	0.149596	0.008977	0.906156	
189.255257	0.030193	0.009102	0.571123	
170.974273	0.120394	0.008821	0.879421	
175.754021	0.018735	0.008980	0.498795	
146.630665	0.025764	0.009431	0.086856	
175.516068	0.051437	0.009380	1.932615	
98.305551	0.020939	0.009089	0.988128	
118.645344	0.065271	0.009214	0.149480	
285.822718	0.014941	0.008833	0.469497	
178.692221	0.040161	0.008991	1.969970	
164.942686	0.022878	0.008986	0.480483	
190.258797	0.057930	0.008936	0.792566	
284.239814	0.032532	0.008917	1.908139	
8.328349	0.049285	0.008986	1.023469	
329.223243	0.060286	0.009222	1.449995	
229.665853	0.015627	0.008973	0.659932	
335.244484	0.052172	0.008804	1.719291	
33.023713	0.054267	0.008937	1.930113	
5.731559	0.133826	0.008976	0.692465	
