136.000000
100.000000
140.000000
20
84.180792	0.021125	0.006014	0.156789	
31.224342	0.119223	0.007562	1.776025	
120.759301	0.020139	0.005344	1.183126	
86.467727	0.186924	0.007875	1.465346	
34.005188	0.052412	0.009012	0.409024	
0.190924	0.022024	0.005386	1.389355	
27.036470	0.045492	0.005183	0.866802	
49.523972	0.022844	0.005555	0.793558	
106.738853	0.026689	0.005953	1.943953	
109.943052	0.063277	0.007128	0.195624	
72.231452	0.025651	0.005292	1.512574	
12.771142	0.033853	0.006776	1.094546	
46.037538	0.020030	0.006032	1.648228	
28.667623	0.023636	0.005313	1.934034	
20.017945	0.022494	0.008176	0.318918	
0.705588	0.158665	0.007240	2.366176	
89.912656	0.019127	0.005801	2.369152	
75.087008	0.039243	0.005277	1.363186	
118.816858	0.033304	0.005309	2.382122	
8.670431	0.020098	0.007045	1.390194	
