354.000000
100.000000
140.000000
20
62.033998	0.041133	0.008151	1.016419	
232.902982	0.012520	0.007099	0.349513	
257.686331	0.007009	0.008788	1.115452	
241.967162	0.005982	0.007810	0.877636	
25.366741	0.009446	0.005875	1.440474	
162.690695	0.006794	0.008756	2.091739	
208.703024	0.009113	0.006930	2.479324	
166.558367	0.005465	0.009425	0.727485	
7.540880	0.009064	0.008535	0.322199	
175.860225	0.006323	0.007572	1.097598	
62.811853	0.008703	0.009390	1.316492	
241.243324	0.006525	0.007060	2.217017	
89.529038	0.006509	0.006209	1.362957	
225.362102	0.007893	0.007390	0.962783	
282.426466	0.007052	0.006363	0.053484	
5.282937	0.008639	0.008341	1.192434	
294.796533	0.038506	0.009455	1.610614	
30.628071	0.005013	0.008725	0.406201	
193.178320	0.010608	0.007711	2.485199	
238.077883	0.006399	0.006510	1.933576	
