240.000000
100.000000
140.000000
20
32.278817	0.012818	0.008730	1.666677	
191.138646	0.090263	0.008847	0.335276	
19.050874	0.008826	0.008782	0.310465	
126.778771	0.009248	0.008896	2.636250	
83.022553	0.016178	0.008898	1.419477	
163.679312	0.019246	0.009297	2.161718	
56.874294	0.008382	0.009272	1.185553	
60.507218	0.079686	0.009015	0.978820	
133.553880	0.015761	0.009370	2.614368	
229.006012	0.011387	0.008853	1.973388	
116.341441	0.011211	0.009479	0.952452	
22.090518	0.020563	0.009170	1.054903	
93.350017	0.008535	0.009457	0.549516	
67.948851	0.010676	0.008930	0.613056	
5.632496	0.016749	0.009344	2.798120	
98.403882	0.015679	0.009270	2.649159	
146.613361	0.008771	0.008836	0.495224	
24.119388	0.066392	0.008951	0.625233	
216.935331	0.010657	0.008919	2.470077	
116.114383	0.009297	0.009259	0.045595	
