235.000000
100.000000
140.000000
20
91.147038	0.022856	0.007148	0.240913	
85.560167	0.015976	0.008105	0.566454	
199.011658	0.023096	0.006429	0.220374	
221.265908	0.049613	0.006998	0.602039	
144.211554	0.028457	0.006670	0.201758	
42.916349	0.021017	0.006699	0.736503	
151.505325	0.053525	0.006556	0.845729	
93.700217	0.015790	0.005870	0.095767	
37.508774	0.017533	0.006544	0.505844	
114.570299	0.023663	0.006686	0.199255	
182.451857	0.090246	0.009391	0.702994	
29.727317	0.036140	0.009494	0.806116	
234.670095	0.104475	0.006038	0.197943	
10.105136	0.021927	0.005921	0.060976	
24.613788	0.072101	0.008921	0.764885	
161.588946	0.066859	0.006776	0.213263	
142.820215	0.019876	0.009161	0.411328	
160.678121	0.026481	0.007754	0.036836	
137.900327	0.086801	0.006625	0.385327	
160.018311	0.032688	0.006468	0.321848	
