248.000000
100.000000
140.000000
20
155.027436	0.048042	0.006812	0.861751	
42.845790	0.031122	0.008125	0.665181	
243.095553	0.080351	0.008949	0.139134	
5.797540	0.039733	0.006116	0.331462	
101.926206	0.044100	0.005364	0.156713	
161.687796	0.033201	0.005471	0.954222	
74.490066	0.055480	0.006789	0.392315	
219.572375	0.055097	0.009449	0.619739	
217.960265	0.022555	0.005185	0.005799	
180.374645	0.056318	0.006273	0.684591	
217.468307	0.040382	0.009479	0.449293	
72.446547	0.028231	0.008556	0.338603	
207.682119	0.020498	0.006361	0.250893	
110.440870	0.034584	0.007176	0.076601	
37.388836	0.025414	0.005917	0.040254	
156.283822	0.073954	0.007143	0.895444	
237.842952	0.025164	0.008321	0.619526	
247.894040	0.066563	0.006832	0.104801	
231.530747	0.035290	0.008335	0.322886	
141.267739	0.022060	0.005937	0.854701	
