470.000000
50.000000
300.000000
15
18.242042	0.024788	0.015096	2.023530	
81.099551	0.023362	0.015452	2.153996	
65.167272	0.038231	0.020054	1.382260	
74.649648	0.026887	0.015301	0.159459	
58.666524	0.033967	0.015892	2.475127	
198.411603	0.036270	0.011013	2.342830	
131.649312	0.026813	0.013974	1.670736	
219.487686	0.024978	0.011466	2.056337	
199.744652	0.041168	0.012926	0.943251	
180.887875	0.043924	0.010796	0.917158	
406.643666	0.046270	0.008517	0.205695	
423.140141	0.027857	0.009343	0.281457	
369.301004	0.045827	0.008986	1.920454	
435.336253	0.049199	0.009326	0.112384	
463.387310	0.047855	0.008612	0.638524	
