1074.000000
50.000000
300.000000
30
104.124088	0.025817	0.023393	2.208625	
87.339946	0.043791	0.024963	2.337184	
381.237953	0.026171	0.015689	2.101123	
313.412336	0.024760	0.018907	1.399426	
155.789605	0.046711	0.017991	2.160634	
356.822291	0.038436	0.022703	2.487716	
39.392682	0.028271	0.022155	0.099643	
0.598041	0.023623	0.023696	0.244453	
112.691671	0.022672	0.023541	0.313501	
373.372417	0.044644	0.018229	1.918088	
578.264657	0.047354	0.014925	1.606113	
664.472549	0.024633	0.011981	2.205267	
601.559465	0.028786	0.011900	0.494858	
732.515488	0.023788	0.011305	1.374859	
541.369152	0.042872	0.012286	2.067019	
668.931578	0.035400	0.012721	0.293054	
439.206091	0.046588	0.014236	1.556520	
553.891263	0.023470	0.011745	0.273751	
625.406720	0.030130	0.012054	1.986068	
466.012879	0.025488	0.012530	0.173727	
1025.443709	0.031450	0.009369	0.425199	
965.701987	0.022832	0.009134	0.657598	
929.768212	0.037709	0.010261	1.735588	
958.827815	0.024986	0.008366	1.383328	
985.748344	0.037174	0.008697	0.646687	
950.331126	0.031385	0.008897	1.315043	
858.576159	0.028832	0.008471	2.212134	
865.158940	0.034135	0.010541	0.776009	
1060.980132	0.035539	0.010270	1.188849	
887.311258	0.038831	0.009128	1.513794	
