529.000000
50.000000
300.000000
15
96.199957	0.031978	0.018046	1.017640	
20.306284	0.033619	0.022709	1.027024	
168.015381	0.018224	0.018883	1.149480	
88.319590	0.016828	0.015687	1.181524	
212.954009	0.024103	0.020840	0.776162	
363.692495	0.028904	0.011440	0.234687	
362.886807	0.041246	0.013724	0.003052	
386.251778	0.021564	0.011378	1.982177	
260.193731	0.024912	0.011873	0.813395	
316.855129	0.019589	0.013591	0.883053	
480.082278	0.035029	0.010643	0.487915	
522.120426	0.021762	0.009291	2.033448	
508.169256	0.021866	0.009173	1.071352	
524.180975	0.016823	0.009113	0.035707	
501.935911	0.024628	0.008597	0.818583	
