570.000000
100.000000
140.000000
30
116.619770	0.018506	0.006386	0.795923	
276.084780	0.011436	0.005942	0.241157	
513.029572	0.008913	0.006527	0.591082	
197.178564	0.016813	0.007714	0.670736	
22.770775	0.045888	0.007016	0.140660	
289.740287	0.013955	0.006786	0.276528	
37.835322	0.009454	0.007590	0.715018	
100.720237	0.012108	0.008225	0.366131	
354.973601	0.011734	0.006653	0.619068	
259.750359	0.009584	0.009489	0.732933	
195.734733	0.010368	0.008230	0.953398	
421.302835	0.029585	0.006878	0.162542	
475.055086	0.020479	0.008035	0.459304	
324.600970	0.029826	0.005930	0.061464	
372.804041	0.033220	0.008427	0.254555	
140.121158	0.021909	0.007067	0.621693	
496.921293	0.013706	0.006333	0.033113	
360.435804	0.036660	0.008430	0.414533	
279.703055	0.011650	0.008104	0.022736	
568.260445	0.031714	0.007340	0.175756	
277.058931	0.018589	0.008317	0.793695	
236.109806	0.017016	0.008856	0.428266	
470.219123	0.014333	0.006189	0.013733	
242.807093	0.011740	0.009014	0.114566	
236.527299	0.011871	0.006966	0.574145	
220.627766	0.011115	0.007697	0.202857	
567.564623	0.010446	0.007292	0.295022	
208.955351	0.154156	0.006484	0.910245	
113.297220	0.012837	0.007657	0.779565	
421.094089	0.008899	0.009156	0.386242	
