453.000000
100.000000
140.000000
30
31.092166	0.004464	0.008659	1.603412	
389.516129	0.035292	0.009206	0.399457	
179.267281	0.007633	0.008806	0.711112	
328.188940	0.005180	0.005812	2.317087	
175.299539	0.045147	0.005848	1.713462	
97.216590	0.007515	0.005699	1.446577	
199.894009	0.005999	0.005681	1.114139	
282.110599	0.010474	0.009114	2.695212	
212.543779	0.009161	0.007081	2.999817	
173.737327	0.048176	0.007337	1.272988	
164.073733	0.020344	0.007105	0.814386	
260.930876	0.008071	0.007381	0.119755	
19.423963	0.007898	0.005178	1.246895	
258.000000	0.004457	0.005382	2.512467	
450.470046	0.005634	0.007339	1.899503	
416.861751	0.006958	0.006202	0.632466	
161.267281	0.043463	0.006264	0.705435	
266.737327	0.010675	0.007050	2.209967	
312.359447	0.005928	0.005333	0.901639	
126.566820	0.010045	0.008070	1.800439	
223.009217	0.013575	0.006386	2.627277	
369.884793	0.005568	0.009475	0.183752	
263.004608	0.009312	0.006945	1.781213	
278.170507	0.005981	0.007900	0.154546	
326.198157	0.012370	0.007750	2.501114	
29.170507	0.019303	0.008506	2.002228	
208.009217	0.007429	0.005208	2.407727	
324.732719	0.039621	0.008169	0.603259	
70.410138	0.011530	0.006120	2.459273	
21.027650	0.005952	0.005380	1.669515	
