298.000000
100.000000
140.000000
30
235.911740	0.013762	0.006213	0.996857	
120.265877	0.012791	0.005524	0.143559	
222.751976	0.018150	0.008369	2.778802	
186.974151	0.012557	0.008181	1.087313	
204.708457	0.010038	0.006002	0.178991	
157.380596	0.131218	0.006467	2.420270	
263.795526	0.013635	0.005835	0.697378	
202.671285	0.038116	0.006952	0.370251	
168.621418	0.008783	0.005764	2.631489	
68.499893	0.024914	0.006527	2.476577	
25.973937	0.013853	0.006452	0.677328	
13.332560	0.019360	0.008133	0.857326	
166.102237	0.016572	0.006618	1.264107	
248.407605	0.010352	0.009134	2.447279	
79.367840	0.021458	0.005408	2.882443	
65.616932	0.040747	0.008406	0.128819	
259.539293	0.011151	0.006360	2.725791	
114.818262	0.024068	0.005640	2.968139	
6.629902	0.028429	0.006443	0.195837	
49.856136	0.052689	0.006286	1.286630	
60.905972	0.010788	0.005277	0.103366	
16.188238	0.093442	0.005168	1.433393	
25.446455	0.029013	0.007513	1.595538	
277.346355	0.014622	0.006393	0.233833	
236.984893	0.102451	0.005393	2.839961	
115.809565	0.059262	0.007943	0.571032	
106.505875	0.014525	0.008684	2.167302	
150.305063	0.017790	0.007422	0.757256	
43.244423	0.030144	0.005406	0.585772	
247.361736	0.019478	0.006254	2.680746	
