495.000000
50.000000
300.000000
15
217.964324	0.034849	0.018923	1.718955	
76.600787	0.032138	0.020996	0.403607	
193.930845	0.026712	0.019882	1.224937	
157.103824	0.026628	0.022587	0.747398	
16.280038	0.032074	0.019541	0.047914	
345.300546	0.024423	0.014543	2.369457	
306.285073	0.022922	0.011426	0.833079	
285.249886	0.023626	0.014811	0.359127	
308.037446	0.030407	0.010752	0.484024	
330.324808	0.042283	0.013364	0.024415	
426.890133	0.025253	0.010478	0.116733	
356.022187	0.025711	0.010605	0.941038	
460.294534	0.024583	0.009320	1.226920	
391.850490	0.049391	0.008362	1.046480	
364.568224	0.032343	0.010194	0.538041	
