476.000000
50.000000
300.000000
15
105.550096	0.023069	0.015013	2.310404	
32.000000	0.030085	0.020322	1.803186	
44.869045	0.036233	0.021983	0.096438	
27.867550	0.033045	0.015372	0.365535	
2.361888	0.031311	0.017393	1.877499	
143.326640	0.042521	0.013473	0.023194	
122.361888	0.048491	0.011048	0.665990	
206.536454	0.043504	0.011774	0.459532	
216.513932	0.039895	0.010862	0.556887	
190.643635	0.023855	0.014857	0.563829	
405.507614	0.034592	0.009329	1.563692	
321.726737	0.028026	0.010656	0.213172	
361.108798	0.031707	0.009727	1.658834	
339.967528	0.044113	0.010212	0.281075	
437.101352	0.025678	0.009797	0.427793	
