387.000000
50.000000
300.000000
15
51.655171	0.034767	0.016030	0.295114	
119.055147	0.024315	0.016106	1.731315	
93.105869	0.030861	0.015715	0.565889	
18.678701	0.026047	0.018176	0.429319	
21.603748	0.022502	0.016135	0.014267	
164.562395	0.028438	0.012614	1.692022	
160.066469	0.037955	0.014740	2.159032	
167.377270	0.042640	0.011815	2.009262	
224.867641	0.032121	0.012637	1.908170	
145.637776	0.029761	0.013678	0.465560	
377.730186	0.032302	0.009714	1.269494	
345.665181	0.035964	0.009006	0.157628	
355.390210	0.027154	0.008811	1.809214	
292.256844	0.024800	0.010071	0.684912	
312.137974	0.043675	0.010058	1.983016	
