588.000000
50.000000
300.000000
15
31.421857	0.039559	0.015037	1.747337	
53.058260	0.029401	0.020255	0.873592	
13.469649	0.031771	0.021105	2.349696	
139.699087	0.039842	0.016634	1.342051	
81.052278	0.025772	0.015540	0.324030	
310.928709	0.024501	0.014976	2.470321	
292.976379	0.042902	0.010774	2.401883	
258.832942	0.036574	0.011765	2.492065	
415.642537	0.047139	0.014390	1.289483	
369.285928	0.033324	0.011096	1.645940	
447.307840	0.035969	0.008902	1.228980	
503.662008	0.028662	0.009094	0.101703	
485.241066	0.043597	0.010416	2.385479	
553.117985	0.031139	0.010100	0.606250	
466.610950	0.027534	0.010580	1.331294	
