641.000000
50.000000
300.000000
15
14.496902	0.024630	0.020013	0.146336	
103.640461	0.038575	0.023855	1.926939	
94.775048	0.028991	0.018351	0.456786	
15.073061	0.025958	0.018253	1.904813	
46.749413	0.030413	0.017969	1.190603	
378.400616	0.024005	0.011424	1.249809	
410.588000	0.028902	0.011436	1.532868	
268.618885	0.033135	0.012520	1.158635	
292.203894	0.041312	0.013754	0.417646	
262.158788	0.026749	0.011633	0.323191	
596.143284	0.030981	0.010273	1.318094	
513.412488	0.025655	0.010509	0.699789	
593.793359	0.036966	0.008948	0.913343	
444.472396	0.022488	0.010296	1.015580	
620.441511	0.027864	0.009009	1.059297	
