467.000000
50.000000
300.000000
15
145.732963	0.033241	0.016081	1.433531	
84.205206	0.033648	0.017487	1.549883	
91.574572	0.022280	0.018972	0.168233	
30.734336	0.029021	0.020531	0.514161	
109.568285	0.049182	0.022432	1.592608	
183.102695	0.031497	0.011240	2.455596	
247.157140	0.029016	0.012597	1.060747	
322.899930	0.043694	0.013616	2.352214	
239.567431	0.028524	0.011483	1.412168	
303.645985	0.042761	0.011640	0.467315	
434.053407	0.024989	0.008607	0.826441	
419.725272	0.024623	0.008500	0.376370	
335.984832	0.040856	0.008787	2.085025	
453.581072	0.037687	0.009641	1.183584	
418.783593	0.037559	0.010697	0.712760	
