554.000000
50.000000
300.000000
15
95.890378	0.028128	0.015840	2.253639	
66.142003	0.027955	0.019077	2.454070	
8.706015	0.036849	0.018461	2.169256	
57.475509	0.032400	0.015074	2.130879	
77.405622	0.039293	0.018787	2.319025	
268.127079	0.032618	0.010847	0.217597	
188.304849	0.023763	0.011333	0.059053	
253.761101	0.027556	0.010760	0.652715	
293.270913	0.025778	0.012973	2.353435	
252.938261	0.038333	0.011011	0.083544	
512.730552	0.034389	0.009078	0.502716	
478.597552	0.043890	0.008494	1.123920	
525.625843	0.024379	0.009280	1.191671	
512.829920	0.041372	0.008556	2.169179	
502.838893	0.038990	0.009165	0.417493	
