468.000000
50.000000
300.000000
15
181.213141	0.033249	0.016371	0.251625	
57.092441	0.043870	0.017686	1.012070	
21.834834	0.042832	0.017445	1.878948	
137.566301	0.030828	0.020622	1.031678	
6.785577	0.048250	0.021081	0.442595	
266.953734	0.022751	0.014221	1.572161	
236.531327	0.038639	0.014860	0.619297	
255.252388	0.025956	0.012883	2.354198	
217.881283	0.023814	0.011823	0.190054	
341.772423	0.043104	0.011613	0.608692	
395.052583	0.028372	0.008374	2.328104	
460.155522	0.026284	0.008418	1.428343	
407.248878	0.049719	0.008608	1.248589	
435.722465	0.049090	0.010551	1.032975	
432.226691	0.042187	0.009112	0.353710	
