614.000000
50.000000
300.000000
15
92.694479	0.034414	0.017581	1.410947	
112.655416	0.027979	0.017207	0.835215	
158.977477	0.044964	0.015951	2.002701	
10.000610	0.032101	0.023234	1.855068	
152.028413	0.026711	0.021223	1.655477	
184.161290	0.026413	0.011734	0.780969	
373.624012	0.028601	0.012789	2.323832	
302.696219	0.036784	0.013729	0.359966	
319.975219	0.032304	0.012196	1.635868	
349.471480	0.030360	0.013467	1.601611	
596.515824	0.036799	0.008611	1.669286	
508.888699	0.029966	0.010250	0.541246	
571.726615	0.027549	0.008437	2.381893	
494.338511	0.025529	0.009841	0.037690	
437.528245	0.038563	0.009643	1.632588	
