546.000000
50.000000
300.000000
15
23.322214	0.024347	0.018875	0.930357	
67.092532	0.023714	0.024173	1.264763	
85.355113	0.029444	0.024369	0.611133	
88.242531	0.043979	0.016553	2.393033	
45.982452	0.022554	0.019715	0.770974	
279.338878	0.022849	0.009927	2.428434	
322.131932	0.035487	0.009868	0.242927	
293.115238	0.031248	0.012317	0.697806	
195.719749	0.035002	0.011174	0.991852	
288.933531	0.025720	0.011684	1.146962	
461.269143	0.026152	0.008310	1.463210	
362.671010	0.026614	0.007552	2.233039	
486.246559	0.028147	0.008553	1.050905	
356.597156	0.029551	0.008081	1.905499	
462.971221	0.022960	0.008545	0.069124	
