521.000000
50.000000
300.000000
15
145.884884	0.018745	0.016289	1.450087	
30.049745	0.048967	0.024125	0.986435	
96.153661	0.030162	0.023515	1.572237	
38.865810	0.020355	0.019522	0.425123	
165.334361	0.018817	0.018668	1.398740	
190.582659	0.029341	0.012198	1.808985	
319.638874	0.034735	0.012052	1.133534	
271.846431	0.029528	0.011156	2.408139	
223.268441	0.028820	0.014802	2.413938	
220.957121	0.019208	0.013202	0.664464	
511.018159	0.045001	0.009871	2.080599	
378.033753	0.024032	0.009185	0.205313	
503.557146	0.038088	0.009646	2.453307	
363.832728	0.026410	0.008380	1.757408	
485.665670	0.021549	0.010383	0.217597	
