384.000000
50.000000
300.000000
15
41.938780	0.045999	0.017569	1.221580	
16.227058	0.045582	0.016512	0.084078	
84.299448	0.030042	0.020404	2.166433	
91.280129	0.031588	0.017494	2.287591	
118.788781	0.035728	0.021566	2.141560	
149.092929	0.024751	0.010740	1.544237	
129.550737	0.036055	0.012167	1.164892	
198.731040	0.023429	0.013460	2.064882	
153.926725	0.046421	0.012312	1.325571	
216.199530	0.030425	0.013664	2.306742	
340.471236	0.037924	0.008707	1.738792	
345.057833	0.024403	0.008808	2.052370	
348.544816	0.022302	0.009352	0.818125	
351.484085	0.024332	0.009354	0.842998	
358.453871	0.026852	0.008719	2.159948	
