685.000000
50.000000
300.000000
15
89.298013	0.040346	0.013481	2.417753	
129.483444	0.045465	0.019083	2.422330	
114.860927	0.023583	0.019107	2.327342	
114.953642	0.028715	0.014949	2.406308	
84.066225	0.035059	0.016670	2.293771	
373.964080	0.039491	0.008721	1.141545	
410.648762	0.034506	0.009768	2.367473	
217.455092	0.044571	0.010343	0.458541	
275.230445	0.026560	0.009742	2.049318	
300.864925	0.035773	0.011072	1.246376	
659.898526	0.030745	0.006550	0.588702	
602.616962	0.034971	0.008201	1.724372	
585.598163	0.037919	0.006668	2.238685	
501.120945	0.041231	0.006516	1.764657	
582.083956	0.022277	0.007751	1.244392	
