611.000000
50.000000
300.000000
15
57.262032	0.031540	0.016888	0.710547	
44.519639	0.035664	0.017531	1.219977	
140.008850	0.028254	0.016570	1.380886	
113.507035	0.046226	0.019792	2.042985	
19.526963	0.024037	0.016827	2.392880	
330.409009	0.035221	0.014394	0.570544	
344.463576	0.029066	0.011890	0.718101	
330.630757	0.042913	0.012677	2.185812	
358.650136	0.045563	0.014530	0.888852	
333.233650	0.028534	0.011787	1.180532	
532.170415	0.027199	0.008716	1.435820	
575.787683	0.046073	0.008997	1.229820	
484.095462	0.029357	0.008801	2.253868	
559.569872	0.026840	0.008367	2.345576	
436.319956	0.024379	0.008372	1.333659	
